File_Name,Bbox,Height,Width,Enumeration,Quad
train_498.png,"[1547.4285714285713, 434.2857142857142, 68.57142857142844, 262.8571428571428]",1316,2905,1,Upper Left
train_498.png,"[1601.7142857142856, 457.1428571428571, 88.57142857142867, 277.1428571428571]",1316,2905,2,Upper Left
train_498.png,"[1675.9999999999998, 468.57142857142856, 117.14285714285711, 277.142857142857]",1316,2905,3,Upper Left
train_498.png,"[1753.1428571428569, 468.57142857142856, 105.71428571428578, 282.8571428571428]",1316,2905,4,Upper Left
train_498.png,"[1830.2857142857142, 477.1428571428571, 122.85714285714266, 242.85714285714278]",1316,2905,5,Upper Left
train_498.png,"[1895.9999999999998, 454.2857142857142, 145.71428571428555, 171.42857142857144]",1316,2905,6,Upper Left
train_498.png,"[1464.5714285714284, 722.8571428571428, 48.57142857142844, 259.9999999999999]",1316,2905,0,Lower Left
train_498.png,"[1507.4285714285713, 739.9999999999999, 54.28571428571422, 251.42857142857144]",1316,2905,1,Lower Left
train_498.png,"[1558.8571428571427, 757.1428571428571, 48.57142857142867, 305.71428571428555]",1316,2905,2,Lower Left
train_498.png,"[1584.5714285714284, 757.1428571428571, 82.85714285714289, 268.57142857142844]",1316,2905,3,Lower Left
train_498.png,"[1644.5714285714284, 762.8571428571427, 80.0, 240.0]",1316,2905,4,Lower Left
train_498.png,"[1710.2857142857142, 760.0, 165.71428571428555, 248.57142857142844]",1316,2905,5,Lower Left
train_498.png,"[1827.4285714285713, 737.142857142857, 160.0, 240.0000000000001]",1316,2905,6,Lower Left
train_498.png,"[1941.7142857142856, 714.2857142857142, 117.14285714285711, 217.1428571428571]",1316,2905,7,Lower Left
train_498.png,"[1398.8571428571427, 705.7142857142857, 60.0, 294.2857142857141]",1316,2905,0,Lower Right
train_498.png,"[1355.9999999999998, 731.4285714285713, 51.42857142857156, 262.8571428571429]",1316,2905,1,Lower Right
train_498.png,"[1290.2857142857142, 728.5714285714284, 54.28571428571422, 271.42857142857133]",1316,2905,2,Lower Right
train_498.png,"[1150.2857142857142, 748.5714285714284, 137.1428571428571, 257.1428571428571]",1316,2905,3,Lower Right
train_498.png,"[1067.4285714285713, 754.2857142857142, 117.14285714285711, 231.42857142857133]",1316,2905,4,Lower Right
train_498.png,"[938.8571428571428, 739.9999999999999, 148.57142857142856, 197.14285714285722]",1316,2905,5,Lower Right
train_264.png,"[763.4615384615385, 373.07692307692304, 140.38461538461536, 361.5384615384616]",1316,2780,6,Upper Right
train_264.png,"[876.9230769230769, 438.46153846153845, 163.46153846153834, 315.38461538461536]",1316,2780,5,Upper Right
train_264.png,"[1005.7692307692307, 361.53846153846155, 134.61538461538453, 392.30769230769226]",1316,2780,4,Upper Right
train_264.png,"[1082.6923076923076, 419.2307692307692, 136.53846153846166, 344.2307692307692]",1316,2780,3,Upper Right
train_264.png,"[1153.8461538461538, 300.0, 121.15384615384619, 463.46153846153845]",1316,2780,2,Upper Right
train_264.png,"[1250.0, 332.6923076923077, 111.53846153846143, 423.07692307692304]",1316,2780,1,Upper Right
train_264.png,"[1336.5384615384614, 325.0, 111.53846153846166, 451.9230769230769]",1316,2780,0,Upper Right
train_264.png,"[1442.3076923076922, 305.7692307692308, 117.30769230769238, 469.2307692307692]",1316,2780,0,Upper Left
train_264.png,"[1532.6923076923076, 278.8461538461538, 105.76923076923072, 484.61538461538464]",1316,2780,1,Upper Left
train_264.png,"[1607.6923076923076, 284.6153846153846, 101.9230769230769, 496.15384615384613]",1316,2780,2,Upper Left
train_264.png,"[1667.3076923076922, 323.07692307692304, 119.23076923076928, 438.4615384615385]",1316,2780,3,Upper Left
train_264.png,"[1753.8461538461538, 359.6153846153846, 100.0, 380.7692307692308]",1316,2780,4,Upper Left
train_264.png,"[1817.3076923076922, 378.8461538461538, 101.9230769230769, 315.38461538461536]",1316,2780,5,Upper Left
train_264.png,"[1903.8461538461538, 334.6153846153846, 136.53846153846143, 361.5384615384615]",1316,2780,6,Upper Left
train_264.png,"[578.8461538461538, 769.2307692307692, 217.30769230769226, 217.30769230769238]",1316,2780,7,Lower Right
train_264.png,"[692.3076923076923, 761.5384615384615, 300.0, 313.46153846153845]",1316,2780,6,Lower Right
train_264.png,"[873.0769230769231, 857.6923076923076, 186.53846153846143, 250.0]",1316,2780,5,Lower Right
train_264.png,"[1019.2307692307692, 807.6923076923076, 146.15384615384608, 357.6923076923076]",1316,2780,4,Lower Right
train_264.png,"[1125.0, 809.6153846153846, 103.84615384615381, 346.1538461538461]",1316,2780,3,Lower Right
train_264.png,"[1207.6923076923076, 796.1538461538461, 111.53846153846166, 421.1538461538463]",1316,2780,2,Lower Right
train_264.png,"[1278.8461538461538, 788.4615384615385, 103.84615384615381, 369.23076923076917]",1316,2780,1,Lower Right
train_264.png,"[1344.2307692307693, 782.6923076923076, 78.84615384615381, 351.9230769230769]",1316,2780,0,Lower Right
train_264.png,"[1411.5384615384614, 792.3076923076923, 71.15384615384619, 363.46153846153845]",1316,2780,0,Lower Left
train_264.png,"[1459.6153846153845, 786.5384615384615, 80.76923076923072, 373.076923076923]",1316,2780,1,Lower Left
train_264.png,"[1509.6153846153845, 786.5384615384615, 96.15384615384619, 388.46153846153845]",1316,2780,2,Lower Left
train_264.png,"[1590.3846153846152, 792.3076923076923, 96.15384615384619, 375.0000000000001]",1316,2780,3,Lower Left
train_264.png,"[1646.1538461538462, 782.6923076923076, 175.0, 382.6923076923076]",1316,2780,4,Lower Left
train_264.png,"[1767.3076923076922, 721.1538461538461, 282.69230769230785, 305.76923076923083]",1316,2780,6,Lower Left
train_264.png,"[1946.1538461538462, 721.1538461538461, 203.8461538461538, 226.92307692307702]",1316,2780,7,Lower Left
train_581.png,"[1302.0833333333335, 234.33333333333337, 125.0, 468.75]",1316,2814,0,Upper Right
train_581.png,"[1239.5833333333335, 248.91666666666669, 112.5, 441.6666666666667]",1316,2814,1,Upper Right
train_581.png,"[1143.75, 244.75, 108.33333333333348, 454.16666666666674]",1316,2814,2,Upper Right
train_581.png,"[1072.9166666666667, 271.83333333333337, 102.08333333333326, 412.5]",1316,2814,3,Upper Right
train_581.png,"[987.5, 251.0, 104.16666666666674, 435.41666666666674]",1316,2814,4,Upper Right
train_581.png,"[856.25, 257.25, 164.58333333333337, 429.16666666666674]",1316,2814,5,Upper Right
train_581.png,"[762.5, 284.33333333333337, 120.83333333333337, 391.66666666666663]",1316,2814,6,Upper Right
train_581.png,"[637.5, 336.4166666666667, 143.75, 325.00000000000006]",1316,2814,7,Upper Right
train_581.png,"[1411.764705882353, 311.7647058823529, 142.64705882352928, 380.88235294117646]",1316,2814,0,Upper Left
train_581.png,"[1497.0588235294117, 273.52941176470586, 148.52941176470586, 420.5882352941177]",1316,2814,1,Upper Left
train_581.png,"[1570.5882352941176, 251.4705882352941, 151.47058823529414, 454.4117647058824]",1316,2814,2,Upper Left
train_581.png,"[1660.2941176470588, 270.5882352941176, 147.0588235294117, 420.5882352941176]",1316,2814,3,Upper Left
train_581.png,"[1757.3529411764705, 263.235294117647, 129.4117647058822, 438.235294117647]",1316,2814,4,Upper Left
train_581.png,"[1835.2941176470588, 289.70588235294116, 163.23529411764684, 401.4705882352941]",1316,2814,5,Upper Left
train_581.png,"[1969.1176470588234, 316.17647058823525, 160.29411764705856, 389.7058823529412]",1316,2814,6,Upper Left
train_581.png,"[2086.7647058823527, 379.4117647058823, 114.70588235294144, 308.82352941176464]",1316,2814,7,Upper Left
train_581.png,"[2041.8918918918919, 681.081081081081, 210.81081081081106, 244.5945945945947]",1316,2814,7,Lower Left
train_581.png,"[1906.7567567567569, 678.3783783783784, 187.8378378378377, 300.0]",1316,2814,6,Lower Left
train_581.png,"[1744.5945945945946, 685.1351351351351, 201.35135135135147, 329.7297297297298]",1316,2814,5,Lower Left
train_581.png,"[1660.8108108108108, 691.8918918918919, 160.81081081081084, 356.7567567567569]",1316,2814,4,Lower Left
train_581.png,"[1590.5405405405406, 694.5945945945946, 133.78378378378375, 363.51351351351354]",1316,2814,3,Lower Left
train_581.png,"[1522.972972972973, 693.2432432432432, 95.94594594594605, 405.40540540540553]",1316,2814,2,Lower Left
train_581.png,"[1460.4938271604938, 690.1234567901234, 77.77777777777783, 414.81481481481467]",1316,2814,1,Lower Left
train_581.png,"[1397.5308641975307, 703.7037037037037, 82.71604938271616, 375.30864197530855]",1316,2814,0,Lower Left
train_581.png,"[1348.148148148148, 702.469135802469, 79.01234567901247, 355.55555555555566]",1316,2814,0,Lower Right
train_581.png,"[1291.358024691358, 697.5308641975308, 74.07407407407413, 390.12345679012344]",1316,2814,1,Lower Right
train_581.png,"[1196.2962962962963, 682.716049382716, 101.23456790123441, 392.5925925925925]",1316,2814,2,Lower Right
train_581.png,"[1124.6913580246912, 698.7654320987654, 118.51851851851848, 356.79012345679007]",1316,2814,3,Lower Right
train_581.png,"[1017.2839506172838, 687.6543209876543, 183.95061728395058, 333.33333333333326]",1316,2814,4,Lower Right
train_581.png,"[892.5925925925925, 667.9012345679012, 245.6790123456791, 334.5679012345679]",1316,2814,5,Lower Right
train_581.png,"[762.9629629629629, 671.6049382716049, 219.753086419753, 328.39506172839504]",1316,2814,6,Lower Right
train_581.png,"[575.3086419753087, 645.679012345679, 262.96296296296293, 244.44444444444446]",1316,2814,7,Lower Right
train_458.png,"[1355.7692307692307, 419.2307692307692, 92.30769230769238, 348.07692307692304]",1316,3003,0,Upper Right
train_458.png,"[1296.1538461538462, 415.38461538461536, 67.30769230769215, 353.8461538461538]",1316,3003,1,Upper Right
train_458.png,"[1201.923076923077, 417.3076923076923, 105.76923076923072, 348.07692307692304]",1316,3003,2,Upper Right
train_458.png,"[1155.7692307692307, 423.07692307692304, 92.30769230769238, 319.2307692307692]",1316,3003,3,Upper Right
train_458.png,"[1096.1538461538462, 409.6153846153846, 92.30769230769215, 342.3076923076923]",1316,3003,4,Upper Right
train_458.png,"[1007.6923076923076, 430.7692307692308, 128.8461538461538, 309.6153846153846]",1316,3003,5,Upper Right
train_458.png,"[907.6923076923076, 392.3076923076923, 125.0, 332.6923076923077]",1316,3003,6,Upper Right
train_458.png,"[1440.3846153846152, 409.6153846153846, 94.23076923076928, 355.7692307692308]",1316,3003,0,Upper Left
train_458.png,"[1525.0, 430.7692307692308, 84.61538461538453, 326.92307692307685]",1316,3003,1,Upper Left
train_458.png,"[1590.3846153846152, 423.07692307692304, 84.61538461538476, 325.00000000000006]",1316,3003,2,Upper Left
train_458.png,"[1636.5384615384614, 440.38461538461536, 105.76923076923072, 294.2307692307693]",1316,3003,3,Upper Left
train_458.png,"[1705.7692307692307, 453.8461538461538, 101.9230769230769, 288.46153846153845]",1316,3003,4,Upper Left
train_458.png,"[1775.0, 434.6153846153846, 128.8461538461538, 296.15384615384613]",1316,3003,5,Upper Left
train_458.png,"[1863.4615384615383, 398.07692307692304, 132.69230769230785, 319.2307692307692]",1316,3003,6,Upper Left
train_458.png,"[1448.076923076923, 763.4615384615385, 57.69230769230762, 263.46153846153845]",1316,3003,0,Lower Left
train_458.png,"[1496.1538461538462, 753.8461538461538, 78.84615384615381, 305.7692307692307]",1316,3003,1,Lower Left
train_458.png,"[1551.923076923077, 744.2307692307692, 92.30769230769238, 351.923076923077]",1316,3003,2,Lower Left
train_458.png,"[1623.076923076923, 734.6153846153846, 107.69230769230762, 346.1538461538461]",1316,3003,3,Lower Left
train_458.png,"[1701.923076923077, 728.8461538461538, 100.0, 351.9230769230769]",1316,3003,4,Lower Left
train_458.png,"[1757.6923076923076, 721.1538461538461, 246.1538461538462, 300.0]",1316,3003,5,Lower Left
train_458.png,"[1867.3076923076922, 696.1538461538461, 248.0769230769231, 251.92307692307702]",1316,3003,6,Lower Left
train_458.png,"[1392.3076923076922, 767.3076923076923, 61.53846153846166, 296.1538461538461]",1316,3003,0,Lower Right
train_458.png,"[1326.923076923077, 765.3846153846154, 78.84615384615381, 303.8461538461539]",1316,3003,1,Lower Right
train_458.png,"[1257.6923076923076, 755.7692307692307, 84.61538461538453, 376.9230769230769]",1316,3003,2,Lower Right
train_458.png,"[1186.5384615384614, 757.6923076923076, 88.46153846153857, 326.9230769230769]",1316,3003,3,Lower Right
train_458.png,"[1117.3076923076924, 736.5384615384615, 105.76923076923072, 349.9999999999999]",1316,3003,4,Lower Right
train_458.png,"[986.5384615384615, 728.8461538461538, 188.46153846153845, 298.0769230769231]",1316,3003,5,Lower Right
train_458.png,"[880.7692307692307, 715.3846153846154, 192.30769230769238, 303.8461538461538]",1316,3003,6,Lower Right
train_12.png,"[1392.4444444444446, 451.1111111111111, 116.66666666666652, 341.66666666666674]",1504,2868,0,Upper Right
train_12.png,"[1295.2222222222222, 448.33333333333337, 91.66666666666674, 338.8888888888889]",1504,2868,1,Upper Right
train_12.png,"[1195.2222222222222, 442.7777777777778, 102.77777777777783, 347.2222222222222]",1504,2868,2,Upper Right
train_12.png,"[995.2222222222223, 456.66666666666674, 111.1111111111112, 319.44444444444446]",1504,2868,4,Upper Right
train_12.png,"[884.1111111111112, 470.55555555555554, 122.22222222222217, 319.44444444444446]",1504,2868,5,Upper Right
train_12.png,"[678.5555555555555, 487.2222222222223, 116.66666666666674, 286.1111111111111]",1504,2868,7,Upper Right
train_12.png,"[1517.4444444444446, 448.33333333333337, 119.44444444444434, 350.0]",1504,2868,0,Upper Left
train_12.png,"[1625.7777777777778, 462.2222222222223, 100.0, 313.8888888888889]",1504,2868,1,Upper Left
train_12.png,"[1739.6666666666667, 476.1111111111111, 105.55555555555566, 313.8888888888889]",1504,2868,2,Upper Left
train_12.png,"[1811.888888888889, 445.55555555555554, 97.22222222222217, 344.44444444444446]",1504,2868,3,Upper Left
train_12.png,"[1981.3333333333335, 473.33333333333337, 147.22222222222217, 302.7777777777778]",1504,2868,5,Upper Left
train_12.png,"[2131.3333333333335, 437.2222222222223, 97.22222222222217, 188.8888888888888]",1504,2868,6,Upper Left
train_12.png,"[2195.222222222222, 351.11111111111114, 141.66666666666697, 236.11111111111114]",1504,2868,7,Upper Left
train_12.png,"[1450.7777777777778, 823.3333333333334, 75.0, 275.0000000000001]",1504,2868,0,Lower Left
train_12.png,"[1520.2222222222222, 826.1111111111112, 86.11111111111131, 286.111111111111]",1504,2868,1,Lower Left
train_12.png,"[1600.7777777777778, 817.7777777777778, 113.88888888888891, 355.55555555555566]",1504,2868,2,Lower Left
train_12.png,"[1703.5555555555557, 831.6666666666667, 97.22222222222217, 322.2222222222222]",1504,2868,3,Lower Left
train_12.png,"[1778.5555555555557, 809.4444444444445, 138.8888888888889, 322.2222222222223]",1504,2868,4,Lower Left
train_12.png,"[2028.5555555555557, 767.7777777777778, 200.0, 327.7777777777778]",1504,2868,6,Lower Left
train_12.png,"[2209.1111111111113, 831.6666666666667, 219.44444444444434, 258.33333333333326]",1504,2868,7,Lower Left
train_12.png,"[1373.0, 826.1111111111112, 83.33333333333348, 286.111111111111]",1504,2868,0,Lower Right
train_12.png,"[1286.888888888889, 806.6666666666667, 113.88888888888891, 325.0]",1504,2868,1,Lower Right
train_12.png,"[1200.7777777777778, 806.6666666666667, 122.22222222222217, 355.55555555555543]",1504,2868,2,Lower Right
train_12.png,"[1120.2222222222222, 820.5555555555555, 119.44444444444457, 327.77777777777794]",1504,2868,3,Lower Right
train_12.png,"[850.7777777777778, 820.5555555555555, 202.77777777777783, 333.33333333333337]",1504,2868,5,Lower Right
train_12.png,"[698.0, 792.7777777777778, 211.1111111111112, 277.7777777777778]",1504,2868,6,Lower Right
train_12.png,"[525.7777777777778, 851.1111111111112, 197.22222222222217, 238.8888888888888]",1504,2868,7,Lower Right
train_564.png,"[1271.642857142857, 242.57142857142856, 162.5, 414.2857142857142]",1316,2807,0,Upper Right
train_564.png,"[1185.9285714285713, 272.9285714285714, 137.5, 360.7142857142857]",1316,2807,1,Upper Right
train_564.png,"[1080.5714285714284, 231.85714285714283, 144.6428571428571, 428.5714285714285]",1316,2807,2,Upper Right
train_564.png,"[996.642857142857, 263.99999999999994, 139.28571428571433, 385.7142857142857]",1316,2807,3,Upper Right
train_564.png,"[901.9999999999999, 312.21428571428567, 148.21428571428567, 355.3571428571428]",1316,2807,4,Upper Right
train_564.png,"[760.9285714285713, 299.71428571428567, 219.6428571428571, 392.8571428571428]",1316,2807,5,Upper Right
train_564.png,"[601.9999999999999, 315.7857142857142, 242.8571428571429, 392.8571428571429]",1316,2807,6,Upper Right
train_564.png,"[1426.9999999999998, 290.7857142857142, 121.42857142857156, 353.57142857142856]",1316,2807,0,Upper Left
train_564.png,"[1535.9285714285713, 294.35714285714283, 85.71428571428555, 335.7142857142856]",1316,2807,1,Upper Left
train_564.png,"[1623.4285714285713, 242.57142857142856, 133.92857142857133, 412.4999999999999]",1316,2807,2,Upper Left
